"x","predicted","conf.low","conf.high","group"
-0.039,0.108921316769795,0.106796604095636,0.111097066413449,"FAGSYL"
-0.039,0.0541408863075689,0.0522984018259506,0.0560232751956087,"FRAEXC"
-0.039,0.0773757470903253,0.0755898452458613,0.0791732778634077,"QUEROB"
0.026,0.371534910721814,0.368457382572344,0.374486313896198,"AESHIP"
0.026,0.40162947728908,0.397536291918646,0.405812094952331,"ALNGLU"
0.026,0.389148719207729,0.386074541114019,0.392197101046383,"BETPEN"
0.026,0.111886264376442,0.109745972771439,0.114043364939639,"FAGSYL"
0.026,0.054692086445728,0.0528185761771676,0.056568676727092,"FRAEXC"
0.026,0.0789076490977022,0.0771108335710986,0.0807164672385204,"QUEROB"
0.047,0.372886398967118,0.369792292713263,0.375850534381299,"AESHIP"
0.047,0.402366957304924,0.398297724473221,0.406545300028382,"ALNGLU"
0.047,0.390157776300748,0.387053037075336,0.393235529079264,"BETPEN"
0.047,0.112855172467027,0.110699696635493,0.115029518992514,"FAGSYL"
0.047,0.0548672898278099,0.05301063484051,0.0567469165980454,"FRAEXC"
0.047,0.0794044830159515,0.0775928172522275,0.0812335603646025,"QUEROB"
0.062,0.373846424552398,0.370760860476785,0.376830890942316,"AESHIP"
0.062,0.4029029937018,0.398862860004557,0.407088666767967,"ALNGLU"
0.062,0.390878030897155,0.387740527622975,0.393986225732145,"BETPEN"
0.062,0.113550022400776,0.111406342043517,0.115742244704405,"FAGSYL"
0.062,0.0549929096477669,0.0531233705507338,0.0568727149216765,"FRAEXC"
0.062,0.0797617335977829,0.077944058173847,0.0815927251369367,"QUEROB"
0.078,0.374870189538853,0.371785775084983,0.377847616663565,"AESHIP"
0.078,0.403474849162586,0.399422462110898,0.407685793911019,"ALNGLU"
0.078,0.39164942160868,0.38848447237101,0.394792601260851,"BETPEN"
0.078,0.11429434222371,0.112142041244123,0.116516465578105,"FAGSYL"
0.078,0.0551273122937374,0.0532541333669088,0.0570158189047045,"FRAEXC"
0.078,0.0801470335876266,0.0783187268045528,0.0819993930056249,"QUEROB"
0.082,0.375128316063927,0.372018874166764,0.378100961992444,"AESHIP"
0.082,0.403611717927398,0.39956031060916,0.407831004172121,"ALNGLU"
0.082,0.391846049989233,0.388691641449217,0.394993446901828,"BETPEN"
0.082,0.114482305617242,0.112323079543696,0.116709246108467,"FAGSYL"
0.082,0.0551601871542244,0.0532889630960215,0.0570530296419743,"FRAEXC"
0.082,0.0802440036863739,0.0784099661598274,0.0820980708549597,"QUEROB"
0.092,0.375770952851535,0.372647995149404,0.378764646565929,"AESHIP"
0.092,0.403961582833002,0.399896129974837,0.408197354440997,"ALNGLU"
0.092,0.392328494924093,0.389163502356319,0.395497362867758,"BETPEN"
0.092,0.114952847040891,0.112787677303644,0.117178788506729,"FAGSYL"
0.092,0.0552468038967189,0.053374195531691,0.057145100602455,"FRAEXC"
0.092,0.0804855342479303,0.0786448791581185,0.0823379720523166,"QUEROB"
0.117,0.377388699688893,0.374225352172522,0.380437910127317,"AESHIP"
0.117,0.404849765057039,0.400754744680548,0.409123746298633,"ALNGLU"
0.117,0.393541705941868,0.390322631286728,0.396764507261946,"BETPEN"
0.117,0.116139187807137,0.113933754220585,0.118408174899,"FAGSYL"
0.117,0.0554588438781503,0.0535509872002106,0.0573873642425736,"FRAEXC"
0.117,0.0810910247258285,0.0792348741934012,0.0829748545787523,"QUEROB"
0.144,0.379133613204344,0.375881760358618,0.382243118852122,"AESHIP"
0.144,0.405806227500612,0.401648420906298,0.410144269717787,"ALNGLU"
0.144,0.394850103443814,0.391617094341209,0.398115591948927,"BETPEN"
0.144,0.117426547258267,0.115181095722966,0.119754470708121,"FAGSYL"
0.144,0.0556934495401748,0.0537491807434413,0.0576424689699405,"FRAEXC"
0.144,0.0817453686963354,0.0798767808176091,0.0836815165349484,"QUEROB"
0.17,0.380817720460835,0.377494392500974,0.383996819411284,"AESHIP"
0.17,0.406739472047751,0.402507128936697,0.411162118647894,"ALNGLU"
0.17,0.396097837533042,0.392826218622547,0.399421592002813,"BETPEN"
0.17,0.118681753009907,0.116390038163018,0.121053475099139,"FAGSYL"
0.17,0.05592212962847,0.0539293580707238,0.0579066376655732,"FRAEXC"
0.17,0.0823835159422854,0.0804655703203871,0.0843554396905111,"QUEROB"
0.174,0.381079436409075,0.377746892099661,0.384257248039849,"AESHIP"
0.174,0.406888482624243,0.402649178671024,0.411308065124179,"ALNGLU"
0.174,0.396291734396681,0.393020388475885,0.399624898978562,"BETPEN"
0.174,0.118877294175577,0.116589686396865,0.12126668800633,"FAGSYL"
0.174,0.0559575766547182,0.0539555528074725,0.0579474692109369,"FRAEXC"
0.174,0.0824832812010056,0.0805532826084664,0.084460864660714,"QUEROB"
0.18,0.381467950875997,0.378115780879315,0.384660393092891,"AESHIP"
0.18,0.407104026611253,0.402848193699528,0.411525978554653,"ALNGLU"
0.18,0.396586107363287,0.393288301999036,0.399923070221817,"BETPEN"
0.18,0.119167566507803,0.116859966782227,0.121579395695344,"FAGSYL"
0.18,0.056010241827624,0.0539922838901623,0.0580159566522888,"FRAEXC"
0.18,0.0826332133984476,0.0806850429660625,0.0846256916629989,"QUEROB"
0.193,0.382304299929131,0.378910976081146,0.385563224677152,"AESHIP"
0.193,0.407554782321253,0.403271561980971,0.412008361435573,"ALNGLU"
0.193,0.397213509987605,0.393891020190683,0.400597566337643,"BETPEN"
0.193,0.119797540121297,0.117458884964952,0.122244973238696,"FAGSYL"
0.193,0.0561226881621616,0.0540735553455411,0.0581545665603174,"FRAEXC"
0.193,0.0829543792237126,0.0809922065497719,0.0849675280405196,"QUEROB"
0.208,0.383277391112224,0.379832546050845,0.386589125176855,"AESHIP"
0.208,0.408081418676687,0.403770171601768,0.412641087428928,"ALNGLU"
0.208,0.397938850821554,0.394539115989588,0.401363112268421,"BETPEN"
0.208,0.120531675993835,0.118171577297943,0.123005790577868,"FAGSYL"
0.208,0.0562521862403806,0.0541665032621047,0.0583187331818539,"FRAEXC"
0.208,0.0833239354125406,0.0813496427171928,0.0853712100114144,"QUEROB"
0.219,0.383989506277967,0.380512760943346,0.387308618013367,"AESHIP"
0.219,0.40846335338802,0.404120688723671,0.413103101425355,"ALNGLU"
0.219,0.39846774805701,0.39500925697437,0.401918769840387,"BETPEN"
0.219,0.121073092332944,0.118680071788371,0.123568760024849,"FAGSYL"
0.219,0.0563484558311535,0.0542301697553215,0.0584333941349756,"FRAEXC"
0.219,0.0836004358960866,0.0815852839722263,0.0856813597078644,"QUEROB"
0.233,0.384900840066635,0.381373741178386,0.388284025543028,"AESHIP"
0.233,0.408957013932347,0.404604969421277,0.41364558986052,"ALNGLU"
0.233,0.399150582415726,0.395643058401359,0.402647344308508,"BETPEN"
0.233,0.121764322938382,0.119333758601071,0.124289837620631,"FAGSYL"
0.233,0.0564733824201189,0.0543266911799846,0.0586043949174997,"FRAEXC"
0.233,0.0839463888643467,0.0819064823111364,0.0860597390177065,"QUEROB"
0.262,0.386786622543537,0.383170770325693,0.390250060770506,"AESHIP"
0.262,0.409989258594043,0.40549144373342,0.414848017336757,"ALNGLU"
0.262,0.400559347762694,0.396951815935977,0.404200494446429,"BETPEN"
0.262,0.123206175143672,0.120706320848311,0.125847490904588,"FAGSYL"
0.262,0.0567307295176415,0.0545187306843628,0.0589237632409053,"FRAEXC"
0.262,0.0846755104323677,0.0825685153957779,0.0868683658403622,"QUEROB"
0.266,0.387048668371481,0.383418463672107,0.390519185448488,"AESHIP"
0.266,0.410135962047453,0.40562629157169,0.414993276350675,"ALNGLU"
0.266,0.400756848235082,0.397141761447725,0.40441341226606,"BETPEN"
0.266,0.123403588726349,0.120883223761179,0.126057053001186,"FAGSYL"
0.266,0.0567649040904273,0.0545458410174515,0.0589713823855609,"FRAEXC"
0.266,0.0847769587346694,0.0826647191626993,0.0869793778263013,"QUEROB"
0.286,0.3883631347785,0.384667096106029,0.391914088087211,"AESHIP"
0.286,0.410847804053276,0.406315800736985,0.415734638159844,"ALNGLU"
0.286,0.401730014807405,0.398076441093233,0.405446154784231,"BETPEN"
0.286,0.12440763619678,0.121811567828616,0.127136981053256,"FAGSYL"
0.286,0.0569477434314854,0.0546828701920345,0.0592000165626809,"FRAEXC"
0.286,0.0852776975218546,0.083123458303543,0.0875431796261226,"QUEROB"
0.342,0.392030073066621,0.388078641476967,0.395836406383384,"AESHIP"
0.342,0.412854455825234,0.408011506757652,0.41792090368467,"ALNGLU"
0.342,0.404456308125304,0.400546186816634,0.408491225181543,"BETPEN"
0.342,0.127272592409143,0.124438610139062,0.130216686676461,"FAGSYL"
0.342,0.0574534756155988,0.0550457499241565,0.0598349040793587,"FRAEXC"
0.342,0.0867154891870397,0.0844076649391459,0.0891483835751626,"QUEROB"
0.39,0.395158754857025,0.391029593387007,0.399214249203719,"AESHIP"
0.39,0.414572100961507,0.409466329863901,0.419875787316799,"ALNGLU"
0.39,0.406803201523342,0.40268523086857,0.41111630015567,"BETPEN"
0.39,0.129761357684485,0.12667174179463,0.132911838426842,"FAGSYL"
0.39,0.0578882250453033,0.0553341725038364,0.0604187165278397,"FRAEXC"
0.39,0.0879611396880496,0.0854894415849966,0.0905459112108683,"QUEROB"
0.393,0.395354026128154,0.391223275883534,0.399420092132264,"AESHIP"
0.393,0.41468156326746,0.409557435170612,0.4199958920192,"ALNGLU"
0.393,0.406948399552981,0.402830312777707,0.41126228219776,"BETPEN"
0.393,0.129920142469794,0.126812391643129,0.133079489467584,"FAGSYL"
0.393,0.0579162692684439,0.0553502978931022,0.0604495747985753,"FRAEXC"
0.393,0.0880385102221913,0.0855540481176039,0.0906341750122117,"QUEROB"
0.416,0.396857672290061,0.392619805047247,0.401033208379908,"AESHIP"
0.416,0.415498209356488,0.410206715342942,0.421000141546869,"ALNGLU"
0.416,0.408072755486007,0.403877429959612,0.412512810160814,"BETPEN"
0.416,0.131130808670422,0.127915269983154,0.134371288438358,"FAGSYL"
0.416,0.0581192086043943,0.0554740308784948,0.0607266810903149,"FRAEXC"
0.416,0.0886444216814309,0.0860976099343124,0.0913181256439936,"QUEROB"
0.505,0.402713782697802,0.39800527815389,0.407368761496692,"AESHIP"
0.505,0.418677588268794,0.412802280951765,0.424704468800622,"ALNGLU"
0.505,0.412428621943313,0.407867705257675,0.417417094501359,"BETPEN"
0.505,0.135890720607199,0.13229121030097,0.139563144043497,"FAGSYL"
0.505,0.0589266953197671,0.0559535812996871,0.0618217625381875,"FRAEXC"
0.505,0.091019072854128,0.0881114244435313,0.094000090116631,"QUEROB"
0.579,0.407608304606826,0.402498061339501,0.412672690891397,"AESHIP"
0.579,0.421346056950067,0.414845773423222,0.427861411601348,"ALNGLU"
0.579,0.416073080947339,0.411112207454527,0.42143755516057,"BETPEN"
0.579,0.139976703723247,0.135918225245549,0.14407309112023,"FAGSYL"
0.579,0.059608068318369,0.0563767400365845,0.062788660399934,"FRAEXC"
0.579,0.0930350543336435,0.0898499971528989,0.096299292521173,"QUEROB"
0.665,0.413343569943716,0.407672669520584,0.418913452589006,"AESHIP"
0.665,0.424428161898076,0.417137448875093,0.431462066121758,"ALNGLU"
0.665,0.420307225851959,0.414904512333816,0.426148805618035,"BETPEN"
0.665,0.14484305435097,0.140275844005887,0.149493173737291,"FAGSYL"
0.665,0.06039396479311,0.0568771586916083,0.0638974490738163,"FRAEXC"
0.665,0.0954211325556263,0.0918343075584144,0.0990945636100965,"QUEROB"
0.703,0.415866054894172,0.409940616761008,0.421705746573533,"AESHIP"
0.703,0.425803282013879,0.418283469612025,0.433145911865944,"ALNGLU"
0.703,0.422188623914734,0.416530109115169,0.428264943018835,"BETPEN"
0.703,0.147035571649471,0.142203344789958,0.151899496548992,"FAGSYL"
0.703,0.0607511803095757,0.0570996696000952,0.064403902221367,"FRAEXC"
0.703,0.0964934920172414,0.0927385838286264,0.100347503764509,"QUEROB"
0.706,0.416066106511053,0.410127549724252,0.421925918240044,"AESHIP"
0.706,0.425905827131481,0.418377603106772,0.433282196850129,"ALNGLU"
0.706,0.422334666314346,0.416665192755146,0.428438257581953,"BETPEN"
0.706,0.147209035246039,0.142357581941014,0.152089771739526,"FAGSYL"
0.706,0.0607790174901096,0.0571172710380387,0.0644425500480614,"FRAEXC"
0.706,0.0965770296211418,0.0928101509628488,0.10044531004579,"QUEROB"
0.728,0.417527891973651,0.411488265702447,0.423541897615225,"AESHIP"
0.728,0.426700007773636,0.41899390647127,0.434232420634602,"ALNGLU"
0.728,0.423421309726861,0.417612356083026,0.429694689524228,"BETPEN"
0.728,0.148487242879988,0.143506873982037,0.153531142588044,"FAGSYL"
0.728,0.0609766378648604,0.0572464362289952,0.0647427376580392,"FRAEXC"
0.728,0.0972048089472854,0.0933359153698194,0.101180346350683,"QUEROB"
0.759,0.419588564444399,0.413402433030033,0.425822807706168,"AESHIP"
0.759,0.427829435764463,0.419847615255153,0.435557292529375,"ALNGLU"
0.759,0.424959405632406,0.418968017133628,0.431409051921758,"BETPEN"
0.759,0.150312939832846,0.145156426527155,0.155560869642675,"FAGSYL"
0.759,0.0612626180109982,0.0574332335193673,0.065160513837315,"FRAEXC"
0.759,0.0981009795112785,0.094051949080222,0.102249004333862,"QUEROB"
0.815,0.423345132237546,0.416822892136539,0.429980477117355,"AESHIP"
0.815,0.429835862616384,0.421394881037873,0.437965593413638,"ALNGLU"
0.815,0.427727923094202,0.421386581649715,0.434562158606756,"BETPEN"
0.815,0.153657777394739,0.148121639905311,0.159239645266517,"FAGSYL"
0.815,0.0618004291149771,0.0577216080436649,0.065932058272202,"FRAEXC"
