"distance","lon","lat"
25495.7466454821,-3.09755897521973,53.2603034973145
12770.4445243391,-2.19227867981879,53.062552439023
12929.4814072488,-0.558694286644526,53.2265285675855
30360.436668243,-1.15367529277865,53.3856385524126
19782.2798694192,-1.26776998931232,53.4156766177794
3937.4924430302,-2.89543380923321,53.299937455722
10683.6089031233,-2.17267685766794,53.2636285978357
10527.9811120889,-1.42375371505353,53.4564982581817
11898.1447649655,-2.16168513945674,53.3755585107685
4034.83176148831,-2.16052784782918,53.3873091241914
8964.79594737182,-1.57528440690397,53.4958847898981
16322.2467159232,-0.565249567667875,53.7080159192492
8817.38218061549,-1.70702873963822,53.5299130947231
20781.4219323748,-1.54704515443591,53.9018250064377
1589.18544718783,-2.94190648226646,53.7367313585048
4654.60925977956,-2.56311831855498,53.7461986025052
678.13105486285,-0.360268619990579,53.7630493519379
1575.30252372984,-0.296177007376913,53.7551935329712
1755.51522654608,-0.413464977525265,53.7695414736583
10999.6631896742,-2.11693680804081,53.8252167614931
9439.86240168681,-1.54608907732089,53.9017182908502
3471.09068033734,-2.73980642634239,53.7898040695778
6018.22537122783,-0.194291485136153,53.9972389179236
17592.5734300161,-1.20781208214484,53.8634476432485
7231.03343000867,-2.08927130538783,54.0984601872274
12310.1190619748,-3.49804765028792,54.3951556082146
181456.59755137,-5.76821279525757,55.3626441955566
47661.9666602538,-5.135498046875,54.8575210571289
11194.348065074,-1.41517027320086,55.0120640203207
3976.85040406933,-1.52215104451066,55.2585762830859
4047.59475073415,-3.75306735868376,55.6128927010531
17678.9868357241,-3.2258841644477,55.972551053184
2897.41625442433,-4.87906618524877,55.835861996735
5046.44924028647,-3.4495767940054,57.0392041409735
8863.97860634936,-2.07607738488346,57.1277859719277
252.928227408768,-1.99825076418517,57.6850712418783
60312.8666128623,-5.35595703125,58.2119140625
3250.20207855185,-5.52076129594842,50.0888780412728
3859.09669949417,-4.00668836758342,50.3188045150055
5625.66606329383,-4.06725289864227,50.337432455069
17308.5386799394,-3.92282456680629,50.2929340814372
4795.87218542596,-5.02580090966114,50.4713267169159
1459.16120419832,-3.49684926446642,50.5142363719503
4116.04398673441,-3.49312931153939,50.5252415333389
1475.46151729396,-4.63245866901002,50.7419424519851
238.461988045158,0.249201163888844,50.769082426139
11237.7408529818,-2.99941396713257,50.7165985107422
36383.733921438,-4.29648447036743,51.0271492004395
15604.8639375727,-3.08150295035812,50.6996818717731
13348.0834663161,-1.71728804201478,50.7318886847608
4676.73568208113,-0.122284258850318,50.8085504487944
6664.39826643795,-2.39465474129265,50.8714138388473
22326.4504432147,-2.98747162548052,50.7173076259745
30571.0773965436,-3.40774826739066,51.2014364966128
15540.8833937457,-4.29648447036743,51.0271492004395
7330.65155372865,-2.38730558941441,50.9548132397113
15609.575454247,-0.092973575672505,50.8120952637278
7630.4301378495,0.649059436730746,50.8992111320676
7831.88422613523,-1.47561666332373,51.0576301286005
24663.0872914747,-0.373306853313619,50.8115321435091
26706.0645631138,-0.450781434774399,50.8101577758789
22631.3024076934,0.22403392684575,50.8499296540362
21987.5936270963,0.272038359044377,50.8555785412073
17134.0302148312,0.640356429343242,50.89821857767
8791.39846048146,-2.37545584113915,51.0886567087282
14034.7414110694,1.00871701128455,51.0062860480211
8726.35670341294,-3.25093063566533,51.1945793203342
35986.6914709467,-0.450781434774399,50.8101577758789
41877.7035155359,-0.450781434774399,50.8101577758789
28256.5305986886,0.686523199081421,51.3865737915039
25780.3797744507,0.679828774603689,51.3895319888178
21001.3834333785,-2.95339545679099,51.3353419765133
48877.6641565419,-1.00058603286743,50.8156242370605
30004.9008723469,0.424511879682541,51.4656257629395
46645.3449951221,-0.203906506299973,50.8143577575684
30923.9068783545,-1.51162723441937,51.0895510751732
49424.4973095511,-0.450781434774399,50.8101577758789
36744.8427684924,-1.49687290642049,51.0764790302228
40763.2303433152,0.424511879682541,51.4656257629395
12755.1239205828,1.08144078704293,51.3639924566228
17649.2292787434,0.645507991313934,51.4046859741211
2295.59620684429,-2.9607735571609,51.328135806195
43981.0495249427,-1.54818214696237,51.1218981511408
61.9856715723038,-2.34903153527396,51.3843465807079
51582.8972878805,0.424511879682541,51.4656257629395
5472.10726374009,0.678325957541794,51.3901959630276
49845.2490291254,-1.55123296531825,51.1245952244207
47807.9233688668,0.424511879682541,51.4656257629395
168.044568306579,-2.34750587607816,51.4013027495064
59476.3722178495,-1.51450811721274,51.0921024004623
14233.1209315611,-2.34515687909164,51.4273848610251
8126.84673812494,-1.97157383532701,51.4924492184921
6919.93681104313,-1.88080799775118,51.4136433755787
36497.3422450847,0.424511879682541,51.4656257629395
67735.7291052126,0.424511879682541,51.4656257629395
7196.36645673874,-1.91706416444006,51.445163265541
42253.7660749253,0.424511879682541,51.4656257629395
7715.93006692351,0.424511879682541,51.4656257629395
73669.5476917102,0.424511879682541,51.4656257629395
7232.91462080684,-3.13138514427196,51.4680448904138
13252.2577719737,-1.93815861632055,51.4634768911261
64635.2313526812,0.424511879682541,51.4656257629395
7231.34652108117,-2.08192115280088,51.5877960406816
38918.664639658,-1.8239224746542,51.3640785147422
12639.2403195354,-1.98100243322501,51.5006158038392
49327.7062384579,-1.76242976651317,51.3103471393393
3173.04565942674,-2.09545278476192,51.5994535604566
15532.397265157,-1.98200575430527,51.5014846138662
18195.9603169559,0.424511879682541,51.4656257629395
15327.1574042347,0.424511879682541,51.4656257629395
7400.85238591999,0.493375207675864,51.4951472979978
14575.9844652005,-1.98777019616531,51.5064754322302
60583.5468315284,0.424511879682541,51.4656257629395
39786.8742358425,0.424511879682541,51.4656257629395
8045.72905370585,0.570531102079119,51.5145957530233
44953.2329407879,-1.84523157234293,51.382661151523
31986.3094677064,0.424511879682541,51.4656257629395
21592.0290434627,0.424511879682541,51.4656257629395
1575.71532748801,-2.55137155710265,51.6413878272542
9838.35164911326,-2.13220775425996,51.6310799353512
73364.5957674753,0.424511879682541,51.4656257629395
56750.5768916268,-1.85074343831199,51.3874646953546
54187.6262036782,-1.90475444400136,51.4344677482911
76786.465889404,-1.77166288741094,51.3184250076069
48589.9792365005,0.424511879682541,51.4656257629395
1776.10712883008,-2.26173193861552,51.7420886467498
69322.3149322948,-1.83361135649747,51.3725300745351
8820.71671746278,-4.96376631739151,51.648330261075
57260.7036233681,-1.92427736798908,51.451427653839
6054.75758417641,0.752246022224426,51.7295875549316
16250.9695500265,-2.19074483032147,51.6813343441387
40518.6391977636,-2.04376656749136,51.5548851158345
19710.8510682974,0.752246022224426,51.7295875549316
45381.5658505996,0.424511879682541,51.4656257629395
65407.4933543262,0.424511879682541,51.4656257629395
54146.6250664771,-2.03809243416743,51.5499856526435
3488.41397757874,0.909768031468528,51.7903912947676
38688.9231972295,0.752246022224426,51.7295875549316
6045.88142431049,-2.30471952802223,51.8717391272637
47244.8109511683,-2.15692915621259,51.6523205707073
9729.31338273449,0.95507824420929,51.8078117370605
58723.0164462516,-2.12595841893066,51.6257065242579
78497.2146785642,-2.0274370234672,51.5407813911412
88970.7974678723,-1.98492210920117,51.5040097482415
25512.198985075,0.863055077777853,51.7723991289442
5291.21253813744,-4.94274823766254,52.0278113061945
15975.6378960371,1.23111515003908,51.9649449746354
5942.51854176077,-2.66374645930078,52.0822901024421
89299.358932267,-2.28484354323761,52.086972622853
44424.2366441861,-2.91178844269335,52.2889597321814
13276.9656158795,1.23242199420929,51.9712409973145
13359.6097406707,-4.45909600794145,52.1775437642276
8155.17421637007,-2.73761685954347,52.1440951062213
11108.407288861,1.23242199420929,51.9712409973145
13935.3522825659,-4.38315391540527,52.1973114013672
3343.59740933626,-2.28173307349194,52.1204681186386
95629.6448723005,0.273464648722509,52.8113200888477
10707.3541030021,1.23242199420929,51.9712409973145
90069.4022059282,0.27978503704071,52.8086891174316
69384.8415871137,0.752246022224426,51.7295875549316
51223.6837148858,0.752246022224426,51.7295875549316
73226.979647556,0.752246022224426,51.7295875549316
13232.3227748139,-4.25275155251268,52.2605199648589
7417.24240407267,-2.2753894461603,52.1886241333705
65262.3338303272,0.752246022224426,51.7295875549316
60301.7810742052,-2.26630941048944,52.2858168097542
83356.5609595435,0.0890104156219288,52.8878142997034
71108.9213519928,0.273205829385283,52.8114278129241
60988.425302152,0.27978503704071,52.8086891174316
28646.2159289658,-2.25396063096678,52.4173152547567
76361.5913038516,0.0458985045552254,52.9056129455566
11031.212299913,1.66960029532026,52.3164669356446
10641.6900517374,1.68032395660356,52.3347423195462
51188.4981964892,0.27978503704071,52.8086891174316
80310.4991998126,0.0458985045552254,52.9056129455566
16871.7633682581,-3.30094502168242,52.6083239708801
38021.0069788109,0.917584025542007,52.8135349048282
34346.4510264075,-2.23946452779029,52.5706826781359
79985.1769046543,0.0458985045552254,52.9056129455566
36152.543685167,0.855523273985885,52.8314279397388
4698.8340388345,-2.23626485669682,52.6043906489711
72028.914471344,-2.23090846656345,52.6607030372336
731.263319670917,1.66358947094116,52.5947324164795
20429.1091826253,0.330175518989563,52.8116188049316
7953.13134836565,1.01055300913391,52.7866421635873
15872.2852812642,-2.21822491148151,52.7934688713689
1822.50554187925,0.954321523159373,52.8029206872052
46668.8756420282,-0.904189453338152,53.3194265977523
51547.2282465378,-2.20015014205271,52.9812731341898
42680.9856415929,-0.844949006872887,53.3035975272097
21921.6269840516,-2.1937911555466,53.0469587147436
36490.7952436377,-0.965951993595453,53.3358857696111
29205.4398256458,-2.86416053771973,53.2925796508789
33865.7041941262,-0.948759237674903,53.3313085394086
5987.57670735186,-0.168638479126523,53.1199524026267
18354.8318231864,-3.09755897521973,53.2603034973145
18336.436985194,-0.659581760368517,53.2538009066973
12527.7241895435,-2.17932039884801,53.1956904758831
6419.39125576378,-3.19823350655763,53.2986537060016
245.911090480972,-2.17055569785508,53.28527449171
3385.52167292551,-2.74951171875,53.3102035522461
15199.5330358797,-1.37956156873908,53.4449616168924
1607.69614944138,-1.14493319750536,53.3833307428826
2197.75698509947,-2.94196479713466,53.3700392766246
7240.43152034763,-2.87786571787329,53.3407218582667
4999.11304624419,-2.15764397849197,53.4165623430968
23916.4515045647,-0.485058635473251,53.6943855285645
11470.1848767049,-1.24149584463888,53.4087727631689
12771.2795718387,-1.26536213466631,53.4150442583176
4041.16358320318,-0.0761524146339671,53.5770055794082
1400.73016615556,-0.014874823227308,53.6374802517391
16842.459460738,-1.77219332519667,53.5466706761813
782.266038008656,-0.189077604931283,53.7419830915897
3411.74923781244,-2.69963530124368,53.7799209232841
9302.10163948386,-1.09652137275802,53.8506329060805
2506.9053649467,-0.450334861902812,53.7740260766085
10764.9389429965,-1.20827146862508,53.8635003098894
7077.05676644649,-1.50280318590028,53.8968782507885
6106.05698439219,-0.509526112168939,53.7811999897657
11351.729917847,-0.409989675848752,53.7691181272677
1191.64580754326,-1.48557075936818,53.8949467399375
10902.9854676745,-1.13856516776646,53.8554871561791
17414.2660389932,-1.07502649972653,53.8481450459017
20815.4698949303,-1.10090733750703,53.8511400372369
10408.5591034079,-2.38196525572077,53.9919127287683
11286.889690123,-0.697020968948259,54.5148518492941
101780.300597503,-5.135498046875,54.8575210571289
101121.629851919,-5.73066425323486,55.3341331481934
70359.397629374,-5.1617022162867,54.9032553521068
132552.436249639,-5.76821279525757,55.3626441955566
11044.005195901,-2.00506274437109,54.9084703750648
55948.440337802,-5.73066425323486,55.3341331481934
4885.62507908238,-3.73969915886277,55.6780147794972
17793.3820440943,-4.73969011575814,55.6076539858292
21915.0141964192,-3.71913761249932,55.7777538590814
10187.2322857184,-3.69510092480382,55.893701271784
8595.76730530044,-4.58408212661743,55.9386711120605
5096.89440167207,-3.13330020258836,55.9618210788363
2661.83865654108,-2.9411045041112,55.9867452530599
25353.76998545,-3.49584673308616,56.8286150155889
19412.6496036087,-2.18453192398575,56.9698492637505
37369.247282167,-2.02031278610229,57.2588844299316
1260.81011141182,-5.60672384479065,50.0577933885273
2148.10676485874,-5.04522508120052,50.1366722209871
11371.4900195709,-4.80049809058998,50.2624869076723
2100.61820387158,-4.13744313065086,50.3693578677614
10136.4606176361,-4.48799744595061,50.3438399401182
10844.6205767612,-4.81346058466754,50.6155765710881
33352.3695425632,-4.17255878448486,50.3908195495605
37645.6180765076,-3.44367808572158,50.5916292594394
1675.53234981413,0.0283719010533503,50.7852355490329
3730.47704563449,0.172672722773131,50.7671308689736
13964.2426791623,-2.03105449676514,50.7253913879395
15288.7432922362,-4.54929365218243,50.8823082529763
8230.46936187921,-0.17258913449473,50.8104531906189
23603.36771712,-4.29648447036743,51.0271492004395
25468.9119969871,-2.38721147577579,50.9558793144459
12558.1291933532,0.130841689849166,50.8389030159126
11657.4821717275,0.626413568951658,50.8966269916135
3843.62341789368,-4.28359315254586,51.0464227384408
11610.0291551373,-1.41835742493974,51.0067598733949
19428.0856533233,-2.37224620479543,51.1247765426786
22096.3192880082,0.772363126277924,50.9339828491211
18570.7216889263,1.04443395137787,51.0472679138184
11564.5926236338,-2.36745756143542,51.1785607096491
34367.9771063242,0.337232835757435,50.8632164551918
1034.14345862866,-3.4636917398638,51.2090564414217
10039.4313905998,-1.71557867345512,51.2693029160579
46670.3015413692,-0.232946232737487,50.8138908630117
17488.5934122707,0.686523199081421,51.3865737915039
51031.9178213016,-0.517212269411706,50.801357425538
22776.1200857979,0.65506834948688,51.4004667172125
53607.2597616305,-0.559175092204842,50.7957772377212
5111.69555662277,-2.35625262002071,51.3039201974916
15577.916029857,0.661787857080036,51.3975002748812
32900.7022703609,0.424511879682541,51.4656257629395
1225.95403191682,-2.91484302851081,51.3729516158418
31504.8056035203,0.424511879682541,51.4656257629395
11817.7235357023,0.645507991313934,51.4046859741211
10342.3959486428,-2.34855272030671,51.3896694851871
31214.0616018736,-1.69871461214388,51.2545064525903
32643.4988660984,0.424511879682541,51.4656257629395
9826.4294211143,-2.78126837782625,51.4805723768506
56845.2500278008,-1.56686325155645,51.138406972002
67842.3171022517,0.424511879682541,51.4656257629395
1435.49478401124,-2.83394264945156,51.4418678677344
38788.5290156474,0.424511879682541,51.4656257629395
6292.27492636409,-3.09039887781789,51.4903486622091
42126.9547358081,0.424511879682541,51.4656257629395
15048.995442169,-3.65425950922554,51.4718052731295
189.55126530353,-4.21693763403397,51.5687024873993
3447.02573784783,-2.80322833090995,51.5702407823621
64518.693833411,-1.69150530627602,51.2481773822685
42576.7074551326,0.424511879682541,51.4656257629395
57223.47701184,-1.77280612846088,51.3194249569889
33926.9464415655,0.424511879682541,51.4656257629395
18183.4851781833,-3.03555059385088,51.5147708700357
2945.49006029712,-4.09101581573486,51.659912109375
54057.0848397731,-1.88609177689867,51.4182403245318
62818.1329624972,0.424511879682541,51.4656257629395
8764.8838822858,0.752246022224426,51.7295875549316
16737.0553003783,-2.67057013067236,51.6213713447486
70381.1400729003,0.424511879682541,51.4656257629395
77139.7981403657,-1.82638519757925,51.3662271068297
54729.9090457548,0.424511879682541,51.4656257629395
1168.48349345498,0.825878832185068,51.7580566188348
477.487968961615,1.15224696706365,51.7959417973717
32165.5457769035,0.752246022224426,51.7295875549316
16232.0422485434,-2.30275372317171,51.8931190484501
78116.3171348845,-1.97238450083806,51.4931515218058
26046.9890443269,0.752246022224426,51.7295875549316
10924.309645908,0.93363896776563,51.7995728226505
76643.2586218538,-2.03844991837752,51.5502943700416
15335.3025038205,0.934489046278643,51.79989963175
60159.7272350247,-2.2926811268198,52.0023484211818
10120.0316474932,1.22783195972443,51.9491195678711
100411.377238383,-1.95529775988877,51.4783430050605
15755.3362086368,1.22784533688315,51.9491840704111
24391.3581866425,-2.28848816661225,52.0476607576204
41870.3020724899,0.755978903989944,51.7310327949297
29920.0418743535,0.946743250769026,51.8046094992896
1121.39790079832,-2.28352599446106,52.1011669777559
64870.5022064142,-2.2800629295936,52.1384324710953
30747.828345173,0.95507824420929,51.8078117370605
35272.4926914741,-2.95265228601903,52.3227737635676
94487.1854740736,0.213685970318082,52.8361716110745
64807.8713152755,0.752246022224426,51.7295875549316
64527.3088657838,0.752246022224426,51.7295875549316
82270.2974236338,0.231270785410656,52.8288672337196
95519.0937344996,-2.26577494032689,52.2915244860668
9946.61503320835,-2.9502317130304,52.3207726210086
15874.751949424,-2.26561939235245,52.2931853260185
10643.3957393901,-2.26062336084271,52.3464633272576
69703.9782036491,-2.25636005416612,52.3918258945698
6217.79263028194,-2.25821640520695,52.3720853753834
22094.3721295097,-2.25741246936888,52.3806366379959
15848.8352101806,-4.08588565180475,52.4162654159468
48078.1599497927,0.98138846667841,52.7950898922278
77908.1575053388,-2.24641862833399,52.4972428255684
58219.1085054837,0.100336508473285,52.8831333254986
20457.3571739827,1.70704728221381,52.3833512392152
9664.69544070692,-2.24237377639538,52.5399890804881
73449.7878783237,-2.23406207064724,52.627566410055
35851.6395831194,-2.22986691480085,52.6716361291936
23988.1703742474,-3.23549484058528,52.5550247645846
61400.0216751211,-2.22524762479172,52.7200584189797
24910.769962327,-3.22947656078059,52.5501154553221
36356.710049243,-3.21601270480488,52.539127452307
1442.61495508147,1.10019088120769,52.7606123918822
14612.7294627381,0.0458985045552254,52.9056129455566
29636.3190330636,-3.40323889056595,52.6912951825607
44938.6034795605,-0.914686301355383,53.3222270673808
27792.4529790525,-0.88537151453927,53.3144028984321
17445.9198371346,-2.18929962340961,53.093233626146
33722.3290608026,-1.13334050900312,53.3802690368213
16876.8392545981,-2.74951171875,53.3102035522461
2630.76420364676,-3.98382885073682,53.2543801292708
3523.33503644207,-2.88068493198706,53.2964687580866
7535.10908107055,-1.07586779218399,53.3650669650121
1606.66481192648,-0.981785148270099,53.3400979726197
3013.62116910302,-2.16215751400106,53.3707603645615
10604.2950824739,-2.78065862455073,53.3246462638212
10563.0078779207,-2.15792574647047,53.413705940022
10663.5866832625,-2.15635184835789,53.4296562941891
5033.74966835586,-3.00204064428657,53.4311974976164
3666.05045409332,-1.35968472698137,53.4397652630968
4584.9737671647,-1.64866344099708,53.5148625544034
1833.85560328323,-0.048434367404629,53.562237722732
16531.8214107753,-2.9818345800496,53.6763620783253
4206.81165970829,-2.97179612254617,53.6863545100138
12163.8150432533,-1.85970077450023,53.5690972232412
16421.899775085,-1.78560276826996,53.5501129684375
17271.6622432872,-1.89029271992009,53.5769166700244
19754.1745028152,-1.93900728935732,53.5893462341424
8415.71716191725,-1.18111873491385,53.8603841205715
10097.327749706,-1.05354630572,53.8456547422012
11117.7175403964,-1.12226392941397,53.8536069463712
36944.1050847067,-1.01631710943959,54.6151865249034
96920.4982937883,-5.03232479095459,54.7613754272461
22114.5239055225,-2.86757802963257,54.17724609375
35128.7189733294,-2.05775168580847,54.4054299181052
32486.4435707915,-1.15439486503601,54.6544914245605
98176.9535120136,-5.09778892280376,54.8224437499492
92485.0146088926,-5.135498046875,54.8575210571289
54228.0193005381,-5.135498046875,54.8575210571289
36146.2995108087,-3.03623056411743,54.9530754089355
15048.7239324166,-1.32522888006227,54.8387808843572
68660.6349249464,-5.73066425323486,55.3341331481934
11610.99999158,-4.8077959320775,54.8427121134587
11240.8153733221,-1.4289349596968,55.0411495696029
73763.2229938861,-5.76821279525757,55.3626441955566
19211.9962054262,-1.92764965256713,55.6253550084747
5045.69836487061,-3.56710245219076,56.0114456725399
3916.60201450715,-5.55894641365006,56.1295810781632
29785.6017498927,-3.78906273841858,56.09521484375
19952.734091057,-5.77280235290527,56.541015625
7740.32288858597,-3.52554406313019,56.6921829201858
36477.649686333,-5.18837881088257,56.758056640625
48.7996415500723,-2.15071188137786,57.0172133113413
12694.597900794,-2.08115588217961,57.1182738915264
19399.7035706276,-2.10082717491978,57.0868390747201
31655.5815489879,-5.794921875,57.3788070678711
4724.22794039466,-4.0910508045433,57.6547349689891
6234.09543200615,-5.39209462741873,50.0963591054227
5101.96464801089,-4.08103381273208,50.3416646296774
17638.9446110968,-4.194580078125,50.393310546875
11787.2111297007,-3.40458965301514,50.6324195861816
2783.24063499454,-1.03703828439918,50.823622828155
979.195107508966,-0.464145998286629,50.8083906261395
1595.38375164747,-1.16397430900467,50.8472036945067
7322.29501728956,-0.761344929152267,50.7686623942195
2376.71028357927,-0.366212349938258,50.8116554220179
4359.14134488836,0.269092104614251,50.8552324509685
36682.8131264361,-3.40458965301514,50.6324195861816
14461.8061908393,-2.93107744347752,50.7206393987538
2097.9052146,-0.216248712937761,50.8141602064578
10873.0443909717,-2.39541849213502,50.8627294577558
365.74853299629,0.530833792123279,50.8529874287597
4694.38087037162,-1.41645479202271,50.8968772888184
6168.43789483019,-1.41645479202271,50.8968772888184
11943.3536640666,-0.18277820828884,50.8117245316411
18369.2291258415,-2.38841953786481,50.9421912318864
13451.6815405703,-0.203906506299973,50.8143577575684
1729.01533993701,0.668023264639587,50.9013715117205
12130.0424092411,0.162573832705546,50.8426665502353
27868.8273016288,-2.38589552741095,50.9707806175107
16913.9936384777,-1.58575072799339,51.1550831261735
4926.88018455908,-3.25576162338257,51.1941375732422
11828.8749370004,1.04443395137787,51.0472679138184
19311.3434846855,-2.3558053670414,51.3089098026269
20271.2997353667,-1.68716621779213,51.2443670288673
2660.81897208942,-2.84671172737778,51.4321029380869
56253.1659108647,0.424511879682541,51.4656257629395
10642.1594182468,-2.68939306296866,51.5359431727551
28201.5966567214,0.424511879682541,51.4656257629395
2038.72766953111,-4.19898160377008,51.5683033029674
1322.08705479299,-2.0841590241728,51.5897244911781
10244.9482253161,-3.75493105986156,51.5350713925517
22825.4086610688,-2.03492347001249,51.5472487570198
81204.8391178496,-1.68931955718551,51.2462580744693
60788.8511524683,-1.86567497387131,51.4004710272384
25759.6020843871,0.507226347923279,51.5010757446289
37427.5799217815,-2.02314871300924,51.5370757756336
9944.63574056943,-4.11088467360922,51.6623529865212
5268.75052350063,-2.30934897868459,51.8213089691975
10578.0904749462,-4.58091304845728,51.7406345909373
78085.1783401659,0.424511879682541,51.4656257629395
21321.6798774322,0.752246022224426,51.7295875549316
83101.4754438291,0.424511879682541,51.4656257629395
14141.8407613328,0.95507824420929,51.8078117370605
14496.1148534606,1.22783195972443,51.9491195678711
11694.1564065617,-4.78320216251913,52.0747338955304
63325.3567214623,-2.28944444895271,52.0373345428456
98976.1689444659,0.424511879682541,51.4656257629395
27965.835374105,-2.80476629069412,52.2000882116774
147.008803586258,-2.28504444691944,52.0848074301252
66456.8886546384,0.752246022224426,51.7295875549316
39231.2136083663,-2.27375328356149,52.2061691631392
10711.9287144422,-2.27364104530855,52.2073722162962
9889.29923542864,1.62587386361485,52.2019306307784
46181.2115416978,1.23242199420929,51.9712409973145
70490.5321191097,0.27978503704071,52.8086891174316
15538.5276697381,-2.26094531762014,52.3430338363939
13935.411552026,-2.25472412133592,52.4092078090948
6027.85267438174,-3.22915826827269,52.5498557744871
13964.8454958139,-2.23893014864085,52.5763158862801
37120.8187015105,-2.23141741026592,52.6553586969471
54056.8025241675,0.0458985045552254,52.9056129455566
13835.8196726336,1.24836067154083,52.7173684676542
34687.162116641,0.0458985045552254,52.9056129455566
8146.93953371782,1.17282919652077,52.7394464825638
5.96692821118397,0.53305162043335,52.9499545710866
613.666467998765,1.18551147353646,52.9383019215586
28.5797768226443,1.21721624994062,52.9332311145724
45301.6648244286,-2.19247178594552,53.060562132424
18751.8882287268,-3.09755897521973,53.2603034973145
13453.1314454127,0.0420961418734525,53.0616182592666
2165.52021678834,-4.33190389435136,53.1508538752284
10789.2227148441,-0.639136133348577,53.2482836633498
8937.14427140147,-2.74951171875,53.3102035522461
3617.26716709037,-2.16250093766759,53.3672713566667
6333.8838471759,-1.48304244739999,53.4719404514112
11406.5077196213,-2.79375004768372,53.3307113647461
6227.357739891,-2.15612746268567,53.4319293083434
15401.0199870545,-0.932663418688115,53.3270202098123
23480.6311865048,-2.79375004768372,53.3307113647461
8300.48644012257,-1.5992986327297,53.9076450392489
12007.1305591067,-1.49024126485255,53.8954704994158
13460.9098470108,-1.52722469062424,53.8996110136307
10932.9551890196,-2.66514756391976,54.0210654155444
15847.2275334417,-2.85026933153599,54.1428363506922
20311.5599780872,-1.01170212343976,54.6138687986648
25361.8723584647,-2.04043096670913,54.5721779277223
23236.1933902441,-2.04032099267041,54.5732323062671
74724.5606734924,-5.135498046875,54.8575210571289
75417.1860696282,-5.73066425323486,55.3341331481934
21906.5071613158,-3.03623056411743,54.9530754089355
7389.84173370034,-3.03623056411743,54.9530754089355
9272.14578773661,-1.37820395289224,54.9410327426463
6457.99732711049,-1.99897198924839,54.9658205983647
22412.1397237611,-3.80181531863594,55.3735610947148
1995.62421343956,-1.56911869869477,55.3866935844689
5308.88278274946,-4.69719852744474,55.4643694063676
5353.87524304104,-4.86085051749789,55.8871462831677
484.981600708974,-2.5137416990495,56.0039590281678
1148.73029736964,-3.29417413239071,56.0402072473223
10832.8985173078,-3.78906273841858,56.09521484375
34822.6871613698,-3.37519517745302,57.3727653205956
5157.94051847825,-5.04769355202501,50.1350066885517
11852.5809067861,-4.9652593123766,50.1827397007125
3801.010114615,-4.81745231678735,50.2559242401048
7210.63047889962,-3.86460836606153,50.2670805895323
3115.06799029805,-5.14782940761535,50.369905587839
13800.1102502787,-4.8935546875,50.53369140625
9859.48408307093,-3.49678063636658,50.514439449903
6794.85641194992,-3.48909785294267,50.5371623223758
14104.2278417613,-3.48544883728027,50.5479469299316
26250.8621664646,-4.17255878448486,50.3908195495605
167.530194073028,-2.40232147764668,50.784090276435
1199.16816681393,-1.49087642664012,50.757903973536
7734.9214645356,-4.55931650072054,50.824660484972
2475.39692961343,-1.06144817521006,50.8289711079286
9077.57606313534,-0.62346131879882,50.7871966266409
3157.1730383657,-2.39481055626445,50.8696423771367
7864.35046481542,-2.3879743733921,50.9472361584666
27626.0707080293,-2.90087914466858,50.722412109375
12818.6649833837,-2.38263401951214,51.0076714099014
22619.6329881643,-3.17908232164443,51.2011246165228
13897.2555044842,-2.38107851974029,51.0252449087807
1835.48269867657,-4.49139406999541,50.9844267913183
21069.5100775777,-3.13598656654358,51.2050285339355
10637.9593796765,-1.42401157399031,51.0117893596183
7579.57900475682,-2.3746741915456,51.0974582648299
30352.9977191011,-0.450781434774399,50.8101577758789
24115.2817337623,0.392868401530126,50.8697037171523
13.2900184227826,1.19986628438609,51.0998198105431
37780.262591961,-0.417834475305114,50.810748538338
44351.1184131492,-0.450781434774399,50.8101577758789
1270.64959501986,-3.47894880571155,51.2111294961808
9866.40593771714,-2.358445997483,51.2794348686538
8980.12076559425,1.06989810228178,51.3632533339424
48640.4327228166,0.424511879682541,51.4656257629395
27457.8832727841,0.424511879682541,51.4656257629395
11273.0609280866,-2.33744031091866,51.5128561358763
5526.15532273258,0.424511879682541,51.4656257629395
54586.2646648437,0.424511879682541,51.4656257629395
28757.3931971172,0.424511879682541,51.4656257629395
70087.1125538433,-1.64099525449854,51.2037730226779
3301.51677721719,0.619627058478666,51.5203870450625
3213.82176834281,-2.88729135838059,51.5552314555912
39174.3478553493,-1.86009536641882,51.3956119179
41957.0277508346,0.424511879682541,51.4656257629395
1859.59725702712,-3.9889433216411,51.5847725138945
15960.7188661628,-2.03711760315145,51.5491437779929
13886.9248048958,0.507226347923279,51.5010757446289
9619.76877286144,0.764606260820957,51.532846223784
54272.4829160577,0.424511879682541,51.4656257629395
75030.716951473,0.424511879682541,51.4656257629395
48677.9461351852,-1.95584546570736,51.478817871744
52523.002111115,0.424511879682541,51.4656257629395
78030.9229752003,0.424511879682541,51.4656257629395
16431.7966081469,-4.8667775912667,52.0459007508334
99170.4524116262,0.424511879682541,51.4656257629395
14069.0258866494,1.23242199420929,51.9712409973145
2282.02626426637,-2.28358083741777,52.1005763185142
9045.28889816682,-4.53465442690804,52.1578099679508
92963.4465230862,-2.27529795091239,52.1896056292812
18589.8158706294,1.23242199420929,51.9712409973145
72170.9644137554,0.27978503704071,52.8086891174316
39108.232593443,-2.27217180875125,52.2231145637459
